-0.21515,0.0030518,0.036621,-0.046692,0.016785,0.074158,0.054321,0.012817,-0.079041,0.032043,0.0085449,0.027466,0.17822,0.14801,-0.1532,0.023499,-0.04303,-0.062866,0.0027466,-0.10101,-0.10742,-0.0039673,0.10681,0.12909,0.1712,0.043945,-0.028992,-0.024109,0.057373,-0.036926,0.029602,0.02655,0.037537,-0.10529,0.086975,-0.0067139,0.048828,-0.024109,-0.14404,-0.055542,-0.046082,0.039673,0.032654,0.05127,0.063782,-0.082397,-0.14404,-0.13824,-0.013123,0.14679,0.0033569,0.065613,-0.12207,0.048218,-0.096436,0.077515,-0.12329,0.010376,0.04425,-0.14587,-0.15106,-0.0039673,0,-0.017395,0.11475,0.11169,0.047607,-0.15106,0.0067139,-0.15839,-0.080872,-0.13794,-0.0054932,-0.08728,-0.061035,0.027161,0.014038,-0.063171,-0.043945,0.024719
-0.24078,-0.0012207,0.010376,-0.0354,0.0085449,0.089111,0.090027,0.014954,-0.065918,0.039368,0.0057983,0.027771,0.15747,0.15686,-0.12299,0.005188,-0.036926,-0.040894,0.023804,-0.10223,-0.1236,0.0082397,0.06134,0.12604,0.16296,0.032043,0.018921,-0.038757,0.053101,-0.029907,-0.0033569,0.0097656,0.042114,-0.10559,0.046082,0.0088501,0.050354,-0.080872,-0.13214,-0.046692,-0.029907,0.049133,0.0039673,0.034485,0.032959,-0.092163,-0.14313,-0.15991,0.03479,0.19287,0.0036621,0.050354,-0.11414,0.0085449,-0.08728,0.11261,-0.14832,0.024414,0.020447,-0.15533,-0.13092,-0.025635,0.0054932,-0.019226,0.12726,0.12512,0.063171,-0.12909,-0.014038,-0.1532,-0.042725,-0.11719,0.0076294,-0.048523,-0.071411,0.027466,0.051575,-0.061951,-0.025024,0.0067139
-0.29572,0.0027466,0.0054932,-0.0036621,0.025024,0.072327,0.087585,0.015259,-0.073853,0.017395,-0.0061035,-0.0045776,0.18066,0.16602,-0.088196,-0.025024,-0.050964,-0.042114,0.018005,-0.089417,-0.13,0.0097656,0.098877,0.14404,0.17426,0.023193,0.031128,-0.013428,0.04425,-0.036011,0.0015259,0.032654,0.0061035,-0.099487,0.029602,-0.0054932,0.016785,-0.065002,-0.10437,-0.0033569,-0.044556,0.031433,-0.0024414,0.035706,0.078735,-0.085449,-0.11749,-0.14771,0.035095,0.17975,0.016479,0.0045776,-0.13123,-0.012207,-0.054626,0.076294,-0.15533,0.032043,0.032959,-0.14862,-0.12573,-0.031738,-0.023804,0.02655,0.14069,0.13824,0.010071,-0.097351,-0.0088501,-0.13306,-0.022278,-0.13123,0.033569,-0.091553,-0.045471,0.017395,0.083008,-0.054321,-0.031433,-0.0021362
-0.30151,0.010376,0.007019,-0.020142,0.011902,0.066833,0.059509,0.019226,-0.048523,0.013428,-0.011292,-0.029907,0.17975,0.16632,-0.088501,-0.014648,-0.079956,-0.086975,0.04303,-0.098877,-0.11566,0.010376,0.10162,0.12878,0.14282,0.021973,0.025635,-0.0012207,0.042419,-0.028381,0.021973,0.035706,-0.0048828,-0.098877,0.024109,-0.056152,0.020142,-0.092163,-0.13458,-0.036621,-0.023804,0.019531,-0.015869,-0.022583,0.079651,-0.057678,-0.097046,-0.17151,0.039978,0.16724,0.010681,0.019226,-0.10376,-0.0012207,-0.091248,0.040283,-0.14282,0.030518,0.046387,-0.1178,-0.12329,-0.011292,-0.041199,-0.0061035,0.17822,0.112,0.0027466,-0.081787,-0.021362,-0.13031,-0.042725,-0.13611,0.025635,-0.046692,-0.045471,0.014648,0.091553,-0.043335,-0.050964,-0.0033569
-0.27252,-0.018921,0.025024,-0.047913,0.027466,0.090637,0.084839,0.026855,-0.04364,-0.0061035,0.030212,-0.068359,0.16205,0.16998,-0.098572,-0.037537,-0.097961,-0.064087,0.090637,-0.091553,-0.095825,0.014038,0.12634,0.10712,0.13733,0.0094604,0.018005,-0.00091553,0.025635,-0.024109,-0.033569,0.023804,-0.011597,-0.10864,-0.041199,-0.012512,0.022583,-0.090637,-0.15472,0.0021362,-0.027161,0.0073242,0.02533,-0.0079346,0.10559,-0.074158,-0.10651,-0.1886,0.052185,0.159,-0.0012207,-0.020447,-0.072632,0.005188,-0.046997,0.057373,-0.14709,0.0177,0.050354,-0.11963,-0.11993,0.024719,-0.058899,-0.022583,0.18311,0.14008,-0.046387,-0.048523,-0.025024,-0.12512,-0.014038,-0.15259,0.026245,-0.043335,-0.048523,0.035706,0.055542,-0.033264,-0.054321,0.026245
-0.23895,-0.0030518,0.013123,-0.041504,-0.013428,0.054626,0.075073,0.01709,-0.010681,-0.013733,0.035095,-0.083923,0.18555,0.14954,-0.075989,-0.061035,-0.10803,-0.040283,0.088501,-0.083618,-0.10132,0.011902,0.16998,0.06958,0.14343,-0.015869,0.010376,0.0064087,0.036926,-0.024414,-0.048828,0.018921,-0.023499,-0.12115,-0.052795,-0.018616,-0.0030518,-0.057068,-0.16296,-0.021057,-0.010376,0.0042725,0.018311,-0.036621,0.11414,-0.062561,-0.10986,-0.18616,0.054016,0.15198,0,0.0018311,-0.092163,0.04303,-0.049438,0.037537,-0.14069,0.0048828,0.011902,-0.11383,-0.10681,0.024719,-0.046997,-0.031738,0.18921,0.11169,-0.065002,-0.054321,-0.010986,-0.090942,0.0082397,-0.1474,-0.0039673,-0.0061035,-0.06012,0.056152,0.091553,-0.062866,-0.046387,0.043335
-0.22888,-0.010986,0,-0.0018311,-0.011902,0.067749,0.067139,0.019531,-0.023804,-0.0057983,0.026855,-0.084534,0.18372,0.15533,-0.041809,-0.083923,-0.1355,0.0018311,0.091553,-0.081482,-0.12665,0.005188,0.13184,0.048523,0.11627,-0.028381,-0.027161,0.0042725,-0.016479,-0.030212,-0.055847,0.011292,-0.024109,-0.11627,-0.076294,-0.039368,-0.011597,-0.11108,-0.15289,-0.039978,-0.011292,-0.027771,0.022278,-0.052185,0.11902,-0.029907,-0.10925,-0.21942,0.11078,0.13947,0.020752,0.0033569,-0.039062,0.027771,-0.021057,0.014038,-0.14099,0.0042725,-0.0177,-0.095215,-0.091553,0.046692,-0.06073,-0.025635,0.18799,0.1059,-0.043335,0.021973,-0.0177,-0.056458,0.0015259,-0.16693,-0.028687,0.011597,-0.042725,0.045166,0.083923,-0.06073,-0.037231,0.024719
-0.22644,-0.016479,0.015869,-0.015259,-0.036011,0.080566,0.062866,0.015869,-0.010376,-0.014648,0.031433,-0.088196,0.18127,0.14099,-0.0042725,-0.10437,-0.10986,0.06134,0.14099,-0.040894,-0.10651,-0.014038,0.12878,0.042725,0.12207,-0.029907,-0.020142,0.016479,-0.024414,-0.029297,-0.024109,0.013428,-0.026855,-0.079651,-0.066528,-0.0354,-0.00091553,-0.1004,-0.17151,-0.075989,-0.022278,-0.064087,0.049133,-0.056763,0.12909,-0.029907,-0.10864,-0.19989,0.10498,0.14099,0.015259,-0.0064087,-0.031433,0.029297,0.011292,0.0057983,-0.14893,-0.020752,-0.026855,-0.097046,-0.070801,0.034485,-0.045471,-0.028381,0.177,0.08667,-0.10376,0.074768,-0.040283,-0.028381,0.013428,-0.12726,-0.0015259,0.013428,-0.017395,0.046387,0.031128,-0.047913,-0.038147,0.029907
-0.1413,-0.039673,0.0045776,-0.0085449,-0.031128,0.053101,0.050049,0.0067139,0.028381,-0.0027466,0.039978,-0.12177,0.13367,0.13519,0.028687,-0.1059,-0.10712,0.069885,0.10895,-0.037842,-0.10254,0.00091553,0.12054,0.083923,0.097046,-0.038757,-0.019226,0.022278,-0.023499,-0.021973,-0.054932,0.0033569,-0.057068,-0.050049,-0.061951,-0.031738,-0.036011,-0.11383,-0.18127,-0.092468,-0.032349,-0.10986,0.012817,-0.086975,0.11169,-0.0067139,-0.1123,-0.18311,0.10071,0.083923,0.021057,-0.019226,-0.022278,0.040283,0.025024,0.012207,-0.15869,-0.015259,-0.024109,-0.04425,-0.030212,0.06012,-0.016785,-0.038147,0.19257,0.048828,-0.095215,0.10864,-0.065918,0.013123,0.03418,-0.19135,-0.016785,-0.005188,0.0061035,0.089111,0.020142,-0.057678,-0.06012,0.045471
-0.11353,-0.020142,0.025635,0.0033569,-0.014648,0.052795,0.063782,0.019226,0.052185,-0.040283,0.050049,-0.12665,0.14984,0.12543,0.056152,-0.088196,-0.097961,0.068359,0.13733,-0.030212,-0.088806,-0.012512,0.10925,0.074463,0.076294,-0.038147,-0.033264,0.024414,-0.021362,-0.037231,-0.064697,-0.0177,-0.056152,-0.028992,-0.06134,-0.021362,-0.043945,-0.14771,-0.19165,-0.099792,-0.028687,-0.12115,-0.0097656,-0.068359,0.11078,-0.007019,-0.15717,-0.1767,0.091858,0.095825,0.010681,-0.03479,0.0021362,0.066223,0.041809,0.039978,-0.16663,-0.014343,-0.053406,-0.012207,0.014954,0.057678,-0.018311,-0.022583,0.17212,0.038757,-0.093384,0.14099,-0.045471,0.0048828,0.02533,-0.16754,-0.024109,0.0067139,-0.00091553,0.085144,0.039062,-0.044861,-0.050659,0.066833
-0.093079,-0.012207,0.062256,0.010986,-0.022888,0.048218,0.06897,0.026245,0.043945,-0.044556,0.046997,-0.11505,0.12177,0.11932,0.030823,-0.065918,-0.099182,0.10986,0.15839,-0.028076,-0.084229,-0.040894,0.097961,0.055847,0.086365,-0.020447,-0.043945,0.010376,-0.017395,-0.0012207,-0.082397,0.0057983,-0.056458,-0.029907,-0.070496,-0.044556,-0.018311,-0.13062,-0.17639,-0.10956,0.0033569,-0.1239,-0.053101,-0.077515,0.097961,-0.0045776,-0.16113,-0.15198,0.091553,0.076294,0.024414,-0.016479,0.024719,0.055542,0.046082,0.032959,-0.14587,-0.061035,-0.047302,0.014343,-0.0021362,0.078125,-0.022278,-0.012817,0.14771,0.019531,-0.11902,0.15472,-0.066528,0.0079346,0.047607,-0.18646,-0.037537,-0.0091553,-0.019531,0.12421,0.012512,-0.065918,-0.050354,0.02655
-0.085144,-0.027161,0.021973,0.0094604,-0.038452,0.040283,0.071106,0.022278,0.072327,-0.06012,0.05188,-0.11566,0.11383,0.12512,0.050964,-0.084534,-0.12146,0.13763,0.13275,-0.0094604,-0.087585,-0.041809,0.10284,0.050354,0.07019,-0.0027466,-0.058594,0.036926,-0.040283,0.0024414,-0.097046,-0.0030518,-0.046082,-0.05249,-0.063171,-0.049744,-0.018311,-0.13214,-0.14893,-0.12543,-0.054626,-0.1123,-0.078125,-0.075684,0.092773,0.022278,-0.15869,-0.15656,0.081787,0.092773,0.042725,-0.0036621,0.053101,0.066223,0.072937,0.026245,-0.16998,-0.041504,-0.040588,0.060425,0.007019,0.10101,-0.021057,-0.0061035,0.12604,-0.027771,-0.10315,0.1709,-0.079651,0.045166,0.047607,-0.20111,-0.053406,-0.0018311,-0.059814,0.11414,0.021362,-0.07843,-0.029297,0.047913
-0.087585,-0.020447,0.034485,-0.011597,-0.043945,0.041199,0.077515,0.023499,0.06958,-0.047302,0.036621,-0.087585,0.12207,0.11749,0.078125,-0.09552,-0.085449,0.18372,0.13306,0.0039673,-0.073853,-0.066528,0.09491,0.033569,0.070801,0.04425,-0.048523,0.037231,-0.043335,0.049438,-0.084534,-0.005188,-0.076904,-0.030823,-0.037537,-0.030518,-0.0018311,-0.11292,-0.14679,-0.10864,-0.075684,-0.071106,-0.091248,-0.073242,0.073547,0.0082397,-0.16907,-0.17303,0.10132,0.11261,0.031128,0.011292,0.036926,0.05249,0.073853,0.021362,-0.17059,-0.050659,-0.036316,0.078125,0.032349,0.11688,-0.033569,0.00091553,0.13123,-0.061646,-0.04303,0.20386,-0.089111,0.066223,0.024719,-0.16327,-0.051575,0.0082397,-0.058594,0.11139,0,-0.072937,-0.018311,0.049438
-0.045166,-0.039673,0.025635,-0.0061035,-0.031128,0.060425,0.067444,0.013428,0.079956,-0.06012,0.030212,-0.058289,0.11078,0.11932,0.091248,-0.084839,-0.099487,0.15717,0.1062,0.037231,-0.05188,-0.079651,0.08667,0.035706,-0.0177,0.061951,-0.050049,0.059204,-0.045166,0.044556,-0.078735,0.0012207,-0.094299,-0.0045776,-0.00091553,-0.02533,-0.00030518,-0.10925,-0.08667,-0.11505,-0.084839,0.0067139,-0.080566,-0.065613,0.06073,-0.03418,-0.13672,-0.19501,0.10468,0.068665,0.021667,0.020752,0.057983,0.042419,0.066223,-0.0177,-0.14496,-0.045471,-0.030823,0.037537,0.041199,0.10437,-0.075378,0.0015259,0.11963,-0.056152,-0.073242,0.21362,-0.064392,0.059814,0.032654,-0.15198,-0.05188,0.00091553,-0.064392,0.1297,-0.00061035,-0.071106,-0.013733,0.030212
-0.05188,-0.046082,0.031738,0.012512,-0.0091553,0.058289,0.054016,0.0036621,0.10315,-0.054016,0.040588,-0.082397,0.1001,0.10406,0.10986,-0.10101,-0.11292,0.17609,0.095215,0.10498,-0.0024414,-0.048523,0.081787,0.079956,-0.04425,0.055542,-0.01709,0.023193,-0.045166,0.031433,-0.07782,-0.0042725,-0.1059,0.028381,-0.0015259,-0.026855,-0.0088501,-0.15381,-0.062866,-0.12085,-0.093994,0.064697,-0.099487,-0.1355,0.052185,-0.044861,-0.12177,-0.19409,0.10101,0.065918,0.026245,0.018311,0.054932,0.029602,0.072937,0.018921,-0.11963,-0.054016,-0.022278,0.068359,0.067139,0.11597,-0.098572,-0.013733,0.095825,-0.0097656,-0.025024,0.19501,-0.076294,0.08728,0.035706,-0.12665,-0.033875,-0.0048828,-0.057373,0.080566,0.0054932,-0.074158,0.010071,0.038147
-0.059814,-0.061646,0.048523,0.033569,-0.011902,0.045471,0.057373,0.020752,0.084839,-0.065918,0.0354,-0.05127,0.065918,0.084229,0.10895,-0.065002,-0.10132,0.14801,0.14313,0.11078,-0.0177,-0.11017,0.058594,0.088501,-0.042419,0.038147,-0.033569,0,-0.05249,0.06134,-0.076294,-0.0067139,-0.11658,0.00091553,-0.0088501,-0.039368,-0.013428,-0.1239,-0.038757,-0.093994,-0.11688,0.1236,-0.088501,-0.080261,0.0030518,-0.090637,-0.08667,-0.21667,0.072327,0.028076,0.025024,0.033569,0.050354,-0.025635,0.072021,0.021667,-0.11932,-0.063171,-0.018616,0.088501,0.099487,0.10651,-0.080566,0.018311,0.074768,0.0042725,-0.032959,0.20294,-0.075989,0.074158,0.054016,-0.10742,-0.07019,-0.0079346,-0.070496,0.086975,-0.013428,-0.053101,0.032349,0.044861
-0.046387,-0.072937,0.020447,0.019531,-0.023499,0.021057,0.060425,0.012207,0.10651,-0.066833,0.05127,-0.039978,0.042725,0.098877,0.10742,-0.065918,-0.067749,0.11383,0.10712,0.088501,-0.023499,-0.10681,0.059509,0.079041,-0.059509,0.057678,-0.025635,-0.0088501,-0.029907,0.065918,-0.057983,-0.021057,-0.10101,0.00061035,-0.033264,-0.036926,-0.007019,-0.11505,-0.016785,-0.078125,-0.11871,0.14313,-0.079041,-0.084534,0.0057983,-0.062256,-0.048218,-0.20844,0.054321,0.052185,0.06897,0.014954,0.072327,0.020142,0.087891,0.018921,-0.14465,-0.052795,0.0097656,0.088806,0.10651,0.11536,-0.082703,0.0076294,0.029602,-0.0027466,0.0018311,0.18524,-0.067139,0.058289,0.043945,-0.13062,-0.050964,0.036621,-0.056763,0.030823,-0.010986,-0.05188,0.022888,0.039978
-0.014954,-0.029602,0.036621,-0.0015259,-0.047607,0.040283,0.081482,-0.016174,0.11536,-0.06012,0.033875,-0.0015259,0.020752,0.049744,0.10681,-0.05188,-0.045166,0.053406,0.18494,0.096436,-0.030823,-0.11292,0.028687,0.045471,-0.074768,0.082703,-0.0097656,-0.036316,0.0033569,0.080566,-0.075378,-0.013428,-0.091858,-0.014038,-0.025635,-0.041199,-0.012512,-0.089417,-0.0085449,-0.054321,-0.097656,0.11353,-0.054321,-0.1239,-0.007019,-0.099182,0.0097656,-0.19073,0.061646,0.064087,0.053101,0.0012207,0.045776,-0.020752,0.091858,-0.017395,-0.16968,-0.056458,-0.015869,0.093994,0.1181,0.10834,-0.083618,0.04425,-0.0079346,0.035706,-0.011902,0.17914,-0.035706,0.083923,0.051575,-0.12177,-0.052795,0.021667,-0.067444,0.0048828,0.023804,-0.058594,0.018311,0.047607
-0.024109,-0.0018311,0.021362,-0.0082397,-0.025635,0.04425,0.048523,-0.0036621,0.11475,-0.067749,0.03479,-0.021362,0.024109,0.036926,0.11658,-0.031738,-0.060425,0.054321,0.1297,0.11047,0.0042725,-0.1236,0.048828,0.054626,-0.079956,0.098267,0.015564,-0.043335,-0.014954,0.078125,-0.070801,-0.031433,-0.079041,-0.014343,-0.024414,-0.023499,0.010681,-0.10132,0.010071,-0.018921,-0.080566,0.074463,-0.040588,-0.10071,0.02655,-0.12054,0.014648,-0.17578,0.050049,-0.015564,0.065918,-0.016174,0.047607,-0.020142,0.10193,-0.0048828,-0.13824,-0.055542,-0.070496,0.070801,0.13062,0.10071,-0.071411,-0.01709,-0.019226,0.011902,0.00030518,0.18372,-0.024414,0.059814,0.06134,-0.13214,-0.066528,-0.0024414,-0.047913,-0.018921,0.028076,-0.019226,0.035706,0.018005
0,-0.015869,0.03479,0.032043,-0.0018311,0.066528,0.028992,0.0057983,0.12146,-0.07019,0.021057,-0.013428,0.0061035,0.041504,0.12909,-0.016479,-0.061646,0.055237,0.16907,0.11566,-0.00061035,-0.15533,0.046387,0.021667,-0.057373,0.069885,0.017395,-0.039978,0.00091553,0.078735,-0.028381,-0.010986,-0.075378,-0.012512,-0.0073242,-0.027466,-0.015259,-0.10193,-0.0036621,-0.015564,-0.043335,0.038147,0.0015259,-0.11444,0.046692,-0.14526,0.018005,-0.13977,0.043945,-0.07782,0.046387,0.0018311,0.04303,-0.042725,0.10986,-0.0024414,-0.12756,-0.056763,-0.085754,0.049744,0.14404,0.10468,-0.060425,-0.037231,-0.050354,-0.018005,-0.04364,0.15442,-0.016785,0.059814,0.050659,-0.14496,-0.071106,0.011597,-0.031128,-0.014648,0.010681,-0.021973,0.00061035,0.025024
0.02533,-0.02594,0.045166,0.041199,0.0097656,0.046692,0.037537,0.010071,0.1059,-0.082397,0.0094604,0.007019,-0.013123,0.018005,0.1239,-0.0018311,-0.057983,0.047913,0.093689,0.12085,0.019531,-0.14648,0.011902,-0.01709,-0.04364,0.075684,0.036316,-0.046387,0.029907,0.092163,-0.023193,0.014038,-0.10468,0.0073242,-0.023499,-0.041199,0.024719,-0.084534,-0.052185,0.015869,-0.018005,0.011597,0.0079346,-0.07843,0.078125,-0.12054,0.028381,-0.14618,0.042114,-0.11658,0.028076,-0.014343,0.046692,-0.044861,0.11261,-0.0048828,-0.11536,-0.04303,-0.072021,0.089111,0.18555,0.14038,-0.061035,-0.021057,-0.053406,-0.025024,-0.037537,0.1239,0.013733,0.015869,0.072937,-0.1532,-0.081787,0.007019,-0.032959,0.0061035,0.012512,-0.013733,0.018005,0.014648
0.037537,-0.00030518,0.02594,0.049133,0.032349,0.0012207,0.024109,0.0088501,0.11566,-0.099487,0.023499,0.026245,-0.05249,0.013123,0.12817,-0.0054932,-0.050964,0.065002,0.14862,0.15717,0.0079346,-0.12665,0.0091553,0.0018311,-0.01709,0.094604,0.028381,-0.043335,0.025024,0.10681,-0.027466,0.0177,-0.084534,0.017395,-0.054626,-0.038147,0.0094604,-0.08667,-0.097351,0.10071,-0.027466,0.0039673,0.02533,-0.079041,0.070801,-0.11749,0.0027466,-0.14862,0.059814,-0.10681,0.042419,-0.019531,0.045166,-0.06897,0.10925,-0.0030518,-0.12115,-0.04303,-0.054321,0.052185,0.17609,0.13458,-0.10529,-0.02594,-0.062866,-0.011597,-0.039978,0.11047,-0.0085449,0.005188,0.071716,-0.13641,-0.083313,-0.0018311,-0.021667,-0.0085449,-0.0073242,-0.039062,0.019226,0.030212
0.042114,-0.024414,0.039368,0.036316,0.018616,0.037842,0.036011,0.018311,0.12207,-0.09491,-0.0018311,0.045166,-0.044861,-0.0027466,0.13824,-0.0024414,-0.038452,0.064697,0.05249,0.18494,-0.0067139,-0.13916,0.047913,-0.0097656,-0.032043,0.06134,0.0061035,-0.074158,0.039978,0.11414,-0.015259,-0.064087,-0.074158,0.016479,-0.072327,-0.028687,0.017395,-0.088501,-0.1062,0.10864,-0.00061035,-0.011902,0.04364,-0.080261,0.091858,-0.074768,-0.0024414,-0.10468,0.053711,-0.097351,0.021057,-0.011902,0.039673,-0.057068,0.11414,-0.0064087,-0.091553,-0.046387,-0.063782,0.040283,0.18585,0.1178,-0.13153,-0.046997,-0.089722,-0.0027466,0.0015259,0.088806,-0.011597,-0.0073242,0.048523,-0.11719,-0.093994,-0.0061035,-0.024719,-0.0088501,0.007019,0.016479,0.027161,0.0064087
0.058899,-0.012207,0.014648,0.03479,0.029297,0.02594,0.014343,0.021057,0.12695,-0.075989,0.0033569,0.040588,-0.040283,0.019531,0.12573,0.0012207,-0.039673,0.10956,0.097961,0.18433,0.0042725,-0.11963,0.044556,-0.031738,-0.042419,0.056763,0.012817,-0.12329,0.020447,0.14038,-0.0030518,-0.047607,-0.053711,0.019836,-0.06134,-0.020752,0.041809,-0.08606,-0.10498,0.12665,0.0082397,0.010071,0.038757,-0.055237,0.11108,-0.07843,-0.023499,-0.073547,0.022888,-0.096741,0.005188,-0.013123,0.049744,-0.086365,0.11505,-0.018311,-0.073547,-0.031128,-0.031128,0.040588,0.19714,0.12268,-0.12634,-0.024414,-0.077515,0.0054932,0.032959,0.094299,0.0027466,-0.020447,0.063782,-0.094299,-0.10529,-0.010986,-0.027161,-0.028992,-0.0015259,0.032959,0.04425,-0.0045776
0.090332,-0.033569,0.012817,0.055237,0.0354,0.018311,0.0085449,0.038147,0.13794,-0.056458,0.018005,0.040283,-0.046997,0.01709,0.10956,0.019531,-0.028687,0.14404,-0.0027466,0.15228,0.029297,-0.1236,0.026855,-0.065613,-0.045166,0.027161,0.014954,-0.092163,0.028687,0.13855,-0.0097656,-0.041809,-0.037537,0.0067139,-0.064087,-0.01709,0.030212,-0.061646,-0.04425,0.12604,0.028381,-0.0354,0.04303,-0.055237,0.11841,-0.046692,-0.014038,-0.022888,0.058289,-0.12543,0.0079346,0.011597,0.04425,-0.083923,0.11902,-0.030518,-0.043945,-0.019836,-0.023193,0.030823,0.21393,0.10529,-0.099487,-0.014954,-0.094604,0.0042725,-0.0076294,0.072632,-0.016479,-0.015564,0.083923,-0.12238,-0.1004,-0.0030518,-0.0045776,0.0030518,-0.055847,0.048828,0.036316,-0.013428
0.10651,0.0030518,0.012512,0.048523,0.032959,0.013123,-0.007019,0.053406,0.13641,-0.032654,0.0012207,0.034485,-0.03479,-0.0030518,0.097656,0.016479,0.0027466,0.14954,0.010986,0.13702,0.013123,-0.095825,0.014648,-0.068665,-0.024414,0.024719,0.031738,-0.091553,0.027771,0.12329,-0.01709,-0.043335,-0.047302,0.067444,-0.046692,0.013428,0.026855,-0.081482,0.0024414,0.16296,0.070801,-0.038147,0.041809,-0.062561,0.11627,0.021362,-0.027161,-0.014038,0.068359,-0.13031,0.00030518,0.0082397,0.0024414,-0.088196,0.12543,-0.022583,-0.010986,-0.027466,-0.024414,0.025024,0.21851,0.093384,-0.081787,-0.0082397,-0.091858,-0.0045776,0.019531,0.05188,-0.02594,-0.005188,0.11414,-0.12115,-0.1001,-0.0067139,-0.0027466,0.030823,-0.0039673,0.07019,0.059814,-0.014954
0.09613,-0.0024414,0.018616,0.050964,0.026855,-0.0036621,-0.0024414,0.058899,0.1123,-0.045471,-0.0027466,0.060425,-0.037537,-0.01709,0.11475,0.021362,0.026855,0.16205,-0.090637,0.11963,0.030823,-0.093994,0.007019,-0.090637,-0.049133,0.024719,0.032349,-0.065002,0.015869,0.11414,0.0094604,-0.0067139,-0.057983,0.075684,-0.058289,0.024109,0.013123,-0.079041,0.036926,0.17487,0.077515,-0.06073,0.045471,-0.056458,0.12299,-0.0015259,0.013428,0.039062,0.084839,-0.14465,-0.0012207,0.035706,0.005188,-0.11108,0.12756,-0.042419,0.0033569,-0.02533,-0.031738,0.031128,0.24231,0.082397,-0.074158,-0.0088501,-0.10468,-0.0042725,0.011292,0.032654,-0.04425,-0.013123,0.12848,-0.073242,-0.112,-0.016479,-0.016479,0.05127,-0.01709,0.038452,0.050354,-0.03418
0.096741,-0.031433,-0.0097656,0.055542,0.029907,-0.025635,0.0067139,0.054932,0.10284,-0.028687,-0.0030518,0.075684,-0.065002,-0.030518,0.092773,0.043335,0.020142,0.15045,-0.074158,0.13397,0.038452,-0.08728,0.0082397,-0.11353,-0.035095,0.019226,0.011597,-0.054321,0.023193,0.091858,0.0021362,-0.010986,-0.066528,0.058594,-0.08667,0.021057,0.035095,-0.06134,0.05249,0.21942,0.10132,-0.049744,0.010071,-0.090942,0.11597,-0.0076294,0.041199,0.05127,0.076904,-0.13672,-0.012512,0.054932,-0.020142,-0.10651,0.10773,-0.039062,0.050049,-0.014954,-0.022278,0.013733,0.22522,0.087585,-0.061951,-0.024719,-0.10956,-0.014343,-0.0048828,0.014648,-0.04364,-0.01709,0.11841,-0.053711,-0.085449,-0.023193,0.010986,0.044556,-0.041504,0.079346,0.085754,-0.050964
0.090027,-0.010986,-0.0039673,0.047913,0.065002,-0.015259,-0.013733,0.076599,0.094604,-0.033569,-0.011902,0.056763,-0.048218,-0.033264,0.080566,0.027161,0.013733,0.16937,-0.12634,0.11475,0.032654,-0.073547,0.032043,-0.12146,-0.029907,0.0097656,0.031128,-0.092163,0.040588,0.059509,-0.02655,-0.015564,-0.031738,0.066528,-0.074768,0.0033569,0.023193,-0.074463,0.1001,0.20721,0.12543,-0.045471,-0.015564,-0.097656,0.09491,-0.049438,0.082092,0.059509,0.066223,-0.092468,-0.02594,0.073242,-0.032043,-0.081482,0.12299,-0.054626,0.063782,-0.0048828,-0.0082397,-0.011902,0.24414,0.067444,-0.061035,0.02655,-0.13794,-0.00061035,-0.014648,0.032349,-0.045776,-0.024414,0.13763,-0.036621,-0.093689,-0.022278,0.046997,0.062256,-0.041809,0.074768,0.043945,-0.047302
0.091248,-0.0088501,0.029297,0.052185,0.052185,-0.026245,-0.021362,0.054321,0.092468,-0.035095,-0.0094604,0.057983,-0.030823,-0.041809,0.075989,0.039978,0.041199,0.16266,-0.15411,0.082703,0.04303,-0.049744,0.0091553,-0.12451,-0.050354,-0.0085449,0.022888,-0.065308,0.044861,0.10559,-0.054626,0.0057983,-0.029602,0.065918,-0.058899,0.0067139,0.028381,-0.049133,0.15137,0.177,0.13641,0.013123,-0.036621,-0.1358,0.10406,-0.045166,0.10071,0.11261,0.059509,-0.07843,-0.041199,0.056763,-0.033264,-0.065308,0.14008,-0.054932,0.059814,0.0048828,0.0085449,-0.021973,0.24841,0.04425,-0.068054,0.068359,-0.13123,-0.0024414,-0.039978,0.040894,-0.030212,-0.028992,0.12512,-0.012817,-0.054016,-0.046997,0.059814,0.093689,-0.037231,0.07019,0.040894,-0.029602
0.081482,0.041504,0.032959,0.059204,0.06012,-0.013123,-0.0097656,0.070801,0.094299,-0.010376,-0.014343,0.045166,-0.043945,-0.043335,0.084534,0.010681,0.057678,0.15839,-0.19287,0.045166,0.074768,-0.067749,-0.0057983,-0.13977,-0.058899,-0.065308,-0.0015259,-0.067749,0.074768,0.092468,-0.067139,0.028076,-0.062561,0.041809,-0.052795,-0.010681,0.06012,-0.053406,0.16449,0.17365,0.15533,-0.011902,-0.035706,-0.14557,0.11078,-0.06897,0.13062,0.14313,0.082397,-0.036316,-0.036316,0.05188,-0.043945,-0.068054,0.090942,-0.074463,0.054626,0.014648,0.01709,-0.014038,0.23773,0.031433,-0.038757,0.084839,-0.12634,0.014954,-0.025024,0.059814,-0.039368,-0.041809,0.10132,-0.005188,-0.018921,-0.078735,0.064392,0.11536,0.016479,0.06958,0.036011,-0.053711
